Close,MA_5,MA_10,Daily_Return,Tomorrow,Target
1976.300048828125,1961.0400146484376,1925.6800170898437,-0.0031273398092686033,1975.0,0
1975.0,1971.5000244140624,1937.0800170898438,-0.0006578195597859438,1984.0999755859373,1
1984.0999755859373,1977.260009765625,1948.210009765625,0.004607582575158142,1987.199951171875,1
1987.199951171875,1981.0199951171876,1960.0,0.0015624089632995108,1988.5999755859373,1
1988.5999755859373,1982.239990234375,1966.119995117187,0.0007045211596532486,1996.199951171875,1
1996.199951171875,1986.219970703125,1973.6299926757808,0.0038217719396775873,1985.199951171875,0
1985.199951171875,1988.2599609375,1979.8799926757808,-0.0055104700275854235,1978.800048828125,0
1978.800048828125,1987.1999755859374,1982.229992675781,-0.0032238074255301896,1985.5999755859373,1
1985.5999755859373,1986.87998046875,1983.9499877929684,0.0034363890186071,1991.5,1
1991.5,1987.4599853515624,1984.8499877929685,0.002971406369161267,1981.5999755859373,0
1981.5999755859373,1984.539990234375,1985.3799804687496,-0.004971139550119408,1966.800048828125,0
1966.800048828125,1980.860009765625,1984.559985351562,-0.00746867528267714,1951.5,0
1951.5,1975.4,1981.2999877929688,-0.007779158251110085,1964.199951171875,1
1964.199951171875,1971.1199951171875,1978.9999877929688,0.00650778948084807,1932.5999755859373,0
1932.5999755859373,1959.339990234375,1973.3999877929687,-0.01608796271840074,1945.5,1
1945.5,1952.1199951171875,1968.3299926757813,0.006674958386125196,1961.800048828125,1
1961.800048828125,1951.1199951171875,1965.9900024414062,0.008378334015998412,1960.0999755859373,0
1960.0999755859373,1952.839990234375,1964.1199951171875,-0.0008665884391242384,1983.9000244140625,1
1983.9000244140625,1956.7800048828126,1963.95,0.012142262703212614,1981.5999755859373,0
1981.5999755859373,1966.5800048828125,1962.9599975585938,-0.0011593572255761408,1977.699951171875,0
1977.699951171875,1973.0199951171876,1962.5699951171875,-0.0019681189251675724,1999.300048828125,1
1999.300048828125,1980.5199951171876,1965.8199951171875,0.01092182747107362,1991.4000244140625,0
1991.4000244140625,1986.7800048828126,1969.8099975585938,-0.003951395098846233,2002.199951171875,1
2002.199951171875,1990.439990234375,1973.6099975585937,0.005423283431459369,2011.800048828125,1
2011.800048828125,1996.4800048828124,1981.5300048828126,0.004794774693022585,2039.699951171875,1
2039.699951171875,2008.8800048828125,1990.95,0.013868128872947194,2047.0999755859373,1
2047.0999755859373,2018.439990234375,1999.4799926757812,0.003627996563813518,2038.0999755859373,0
2038.0999755859373,2027.77998046875,2007.2799926757812,-0.004396463341964529,2071.0,1
2071.0,2041.539990234375,2015.989990234375,0.016142497820600843,2024.0999755859373,0
2024.0999755859373,2043.9999755859371,2020.239990234375,-0.022646076491580236,2018.5,0
2018.5,2039.7599853515621,2024.3199951171875,-0.0027666496978817623,2030.5,1
2030.5,2036.439990234375,2027.439990234375,0.005945008669804297,2029.9000244140625,0
2029.9000244140625,2034.8,2031.289990234375,-0.0002954816970881513,1998.300048828125,0
1998.300048828125,2020.260009765625,2030.9,-0.015567257109156851,1978.0,0
1978.0,2011.0400146484376,2027.5199951171876,-0.010158659026220707,1977.800048828125,0
1977.800048828125,2002.9000244140625,2021.3300048828125,-0.00010108754897619754,1982.300048828125,1
1982.300048828125,1993.2600341796874,2014.8500122070313,0.0022752552780380686,2030.199951171875,1
2030.199951171875,1993.32001953125,2014.060009765625,0.02416380021383091,2021.0999755859373,0
2021.0999755859373,1997.8800048828125,2009.0700073242188,-0.004482305095458661,2026.300048828125,1
2026.300048828125,2007.5400146484376,2009.2900146484376,0.002572892635199997,2038.4000244140625,1
2038.4000244140625,2019.660009765625,2011.2800170898438,0.005971462909915681,2034.5,0
2034.5,2030.1,2011.6800170898437,-0.0019132772602784565,2039.0999755859373,1
2039.0999755859373,2031.8800048828125,2012.6000122070313,0.002260985788123504,2057.10009765625,1
2057.10009765625,2039.080029296875,2018.4800170898438,0.008827483833959926,2058.199951171875,1
2058.199951171875,2045.460009765625,2026.5000122070312,0.0005346621279529451,2081.89990234375,1
2081.89990234375,2054.1599853515627,2036.9099975585937,0.01151489249544535,2073.89990234375,0
2073.89990234375,2062.0399658203123,2046.0699829101563,-0.003842643919140354,2062.39990234375,0
2062.39990234375,2066.699951171875,2049.2899780273438,-0.005545108511265995,2064.39990234375,1
2064.39990234375,2068.159912109375,2053.619970703125,0.0009697440335054708,2034.199951171875,0
2034.199951171875,2063.359912109375,2054.4099609375,-0.01462892491788459,2042.300048828125,1
2042.300048828125,2055.43994140625,2054.7999633789063,0.003981957452896312,2042.4000244140625,1
2042.4000244140625,2049.1399658203127,2055.5899658203125,4.895244750890981e-05,2026.5999755859373,0
2026.5999755859373,2041.97998046875,2054.3399658203125,-0.007736020681187616,2026.4000244140625,0
2026.4000244140625,2034.3800048828125,2051.2699584960938,-9.866336439534606e-05,2021.699951171875,0
2021.699951171875,2031.8800048828125,2047.6199584960937,-0.0023194202455394386,2014.300048828125,0
2014.300048828125,2026.2800048828126,2040.8599731445313,-0.003660237682382439,2046.699951171875,1
2046.699951171875,2027.139990234375,2038.1399780273437,0.016084943433625654,2026.0,0
2026.0,2027.0199951171876,2034.4999877929688,-0.01011381817839141,2002.5999755859373,0
2002.5999755859373,2022.2599853515626,2028.3199951171875,-0.011549863975351737,2018.5999755859373,1
2018.5999755859373,2021.639990234375,2026.7599975585938,0.007989613599849621,2026.5,1
2026.5,2024.07998046875,2025.1799926757812,0.003913615629451028,2019.800048828125,0
2019.800048828125,2018.7,2022.9199951171875,-0.0033061688486922813,2023.699951171875,1
2023.699951171875,2018.239990234375,2022.6299926757813,0.0019308358498222322,2013.9000244140625,0
2013.9000244140625,2020.5,2021.3799926757813,-0.004842578936733011,2016.9000244140625,1
2016.9000244140625,2020.160009765625,2020.9,0.0014896469356133757,2016.800048828125,0
2016.800048828125,2018.22001953125,2021.15,-4.9568934864074876e-05,2025.199951171875,1
2025.199951171875,2019.3,2019.0,0.004164965361157513,2031.5,1
2031.5,2020.860009765625,2019.55,0.003110828056498649,2048.39990234375,1
2048.39990234375,2027.7599853515626,2024.1299926757813,0.008318928055008667,2053.0,1
2053.0,2034.97998046875,2027.5699951171875,0.002245702926946258,2036.0999755859373,0
2036.0999755859373,2038.8399658203125,2028.529992675781,-0.00823186771264628,2025.699951171875,0
2025.699951171875,2038.9399658203124,2029.1199829101558,-0.005107816187203351,2034.5,1
2034.5,2039.5399658203125,2030.1999877929684,0.004344201530455782,2035.199951171875,1
2035.199951171875,2036.8999755859375,2032.3299804687497,0.0003440408807446893,2032.199951171875,0
2032.199951171875,2032.7399658203126,2033.8599731445308,-0.0014740566391389098,2023.300048828125,0
2023.300048828125,2030.17998046875,2034.509973144531,-0.00437944225843423,2018.199951171875,0
2018.199951171875,2028.67998046875,2033.8099731445309,-0.0025206828118271574,1992.9000244140625,0
1992.9000244140625,2020.3599853515625,2029.9499755859372,-0.012535887112236854,1990.300048828125,0
1990.300048828125,2011.3800048828125,2024.139990234375,-0.0013046191751149294,2002.0999755859373,1
2002.0999755859373,2005.360009765625,2019.0499877929688,0.005928717514105397,2011.5,1
2011.5,2003.0,2016.589990234375,0.00469508242779515,2027.5,1
2027.5,2004.860009765625,2016.7699951171876,0.007954262987819982,2022.300048828125,0
2022.300048828125,2010.7400146484374,2015.55,-0.0025647108122688334,2019.699951171875,0
2019.699951171875,2016.6199951171875,2014.0,-0.0012857130957182328,2038.5999755859373,1
2038.5999755859373,2023.9199951171875,2014.6400024414063,0.009357837733815932,2028.5,0
2028.5,2027.3199951171875,2015.1599975585937,-0.00495436854061293,2034.0,1
2034.0,2028.6199951171875,2016.7400024414062,0.002711363076164597,2033.0,0
2033.0,2030.7599853515626,2020.75,-0.000491642084562427,2045.699951171875,1
2045.699951171875,2035.9599853515624,2026.289990234375,0.0062469017077595446,2086.89990234375,1
2086.89990234375,2045.619970703125,2034.7699829101562,0.020139782057614797,2117.699951171875,1
2117.699951171875,2063.4599609375,2045.3899780273437,0.014758757137097955,2133.5,1
2133.5,2083.3599609375,2055.9899780273436,0.00746094781717388,2150.300048828125,1
2150.300048828125,2106.819970703125,2068.7899780273438,0.007874407700082076,2158.0,1
2158.0,2129.27998046875,2082.619982910156,0.003580872900073251,2178.60009765625,1
2178.60009765625,2147.62001953125,2096.6199951171875,0.009545921064064045,2182.5,1
2182.5,2160.580029296875,2112.0199951171876,0.0017900955517011763,2160.39990234375,0
2160.39990234375,2165.960009765625,2124.6599853515627,-0.010126047036082442,2175.39990234375,1
2175.39990234375,2170.97998046875,2138.8999755859377,0.006943158988170106,2163.0,0
2163.0,2171.97998046875,2150.62998046875,-0.005700056495539285,2157.300048828125,0
2157.300048828125,2167.719970703125,2157.6699951171877,-0.0026352062745608196,2160.699951171875,1
2160.699951171875,2163.3599609375,2161.9699951171874,0.0015759988257531,2156.300048828125,0
2156.300048828125,2162.539990234375,2164.25,-0.002036331949451742,2157.89990234375,1
2157.89990234375,2159.039990234375,2165.0099853515626,0.0007419438294287151,2182.39990234375,1
2182.39990234375,2162.919970703125,2167.4499755859374,0.011353631358614003,2158.10009765625,0
2158.10009765625,2163.07998046875,2165.3999755859377,-0.0111344417956597,2174.800048828125,1
2174.800048828125,2165.9,2164.62998046875,0.007738265333480765,2175.60009765625,1
2175.60009765625,2169.760009765625,2166.15,0.0003678723607516421,2190.60009765625,1
2190.60009765625,2176.300048828125,2167.67001953125,0.006894649442312106,2217.39990234375,1
2217.39990234375,2183.300048828125,2173.110009765625,0.012234001411838502,2236.5,1
2236.5,2198.980029296875,2181.0300048828126,0.008613736131250604,2261.0,1
2261.0,2216.22001953125,2191.060009765625,0.010954616588419341,2294.39990234375,1
2294.39990234375,2239.97998046875,2204.8699951171875,0.014772181487726632,2288.800048828125,0
2288.800048828125,2259.619970703125,2217.960009765625,-0.0024406615036484114,2325.699951171875,1
2325.699951171875,2281.27998046875,2232.2900146484376,0.016121942308871873,2331.699951171875,1
2331.699951171875,2300.319970703125,2249.65,0.0025798684808746586,2343.5,1
2343.5,2316.819970703125,2266.5199951171876,0.005060706383852809,2329.60009765625,0
2329.60009765625,2323.860009765625,2281.9199951171877,-0.00593125766748448,2354.800048828125,1
2354.800048828125,2337.060009765625,2298.339990234375,0.010817286278974603,2356.199951171875,1
2356.199951171875,2343.160009765625,2312.2199951171874,0.000594488837575291,2365.800048828125,1
2365.800048828125,2349.980029296875,2325.15,0.00407439854647107,2390.800048828125,1
2390.800048828125,2359.4400390625,2338.1300048828125,0.010567249760766284,2371.699951171875,0
2371.699951171875,2367.860009765625,2345.860009765625,-0.007988998354593546,2382.300048828125,1
2382.300048828125,2373.360009765625,2355.210009765625,0.004469409231556698,2398.39990234375,1
2398.39990234375,2381.8,2362.4800048828124,0.006758113245871167,2332.199951171875,0
2332.199951171875,2375.07998046875,2362.5300048828126,-0.027601715254901182,2327.699951171875,0
2327.699951171875,2362.4599609375,2360.95,-0.0019295086588689836,2324.5,0
2324.5,2353.019970703125,2360.439990234375,-0.0013747266567858407,2329.800048828125,1
2329.800048828125,2342.519970703125,2357.939990234375,0.0022800812338674703,2334.800048828125,1
2334.800048828125,2329.8,2355.8,0.002146106916992796,2345.39990234375,1
2345.39990234375,2332.439990234375,2353.7599853515626,0.004539940591891556,2291.39990234375,0
2291.39990234375,2325.17998046875,2343.819970703125,-0.02302379220960915,2299.89990234375,1
2299.89990234375,2320.2599609375,2336.6399658203127,0.0037095227207202264,2299.199951171875,0
2299.199951171875,2314.13994140625,2328.3299560546875,-0.00030433984155642246,2299.0,0
2299.0,2306.979931640625,2318.3899658203127,-8.696554285025915e-05,2321.60009765625,1
2321.60009765625,2302.219970703125,2317.32998046875,0.009830403504240914,2315.199951171875,0
2315.199951171875,2306.97998046875,2316.07998046875,-0.002756782484130804,2313.60009765625,0
2313.60009765625,2309.72001953125,2314.989990234375,-0.0006910217473075075,2332.10009765625,1
2332.10009765625,2316.300048828125,2315.2199951171874,0.007996196066356154,2367.300048828125,1
2367.300048828125,2329.96005859375,2318.4699951171874,0.01509367081080737,2336.10009765625,0
2336.10009765625,2332.86005859375,2317.5400146484376,-0.013179550765995973,2353.39990234375,1
2353.39990234375,2340.500048828125,2323.7400146484374,0.007405420985537647,2388.699951171875,1
2388.699951171875,2355.52001953125,2332.62001953125,0.014999596453186603,2380.0,0
2380.0,2365.1,2340.7000244140627,-0.0036421280821004043,2412.199951171875,1
2412.199951171875,2374.07998046875,2352.02001953125,0.013529391248686906,2433.89990234375,1
2433.89990234375,2393.63994140625,2363.25,0.008995917258572517,2421.699951171875,0
2421.699951171875,2407.299951171875,2373.9,-0.005012511467758718,2389.199951171875,0
2389.199951171875,2407.399951171875,2381.4599853515624,-0.013420324835978548,2335.0,0
2335.0,2398.399951171875,2381.7499755859376,-0.022685397739645285,2332.5,0
2332.5,2382.4599609375,2378.269970703125,-0.0010706638115631772,2355.199951171875,1
2355.199951171875,2366.719970703125,2380.1799560546874,0.009732026225884205,2340.300048828125,0
2340.300048828125,2350.439990234375,2378.869970703125,-0.006326385297492965,2342.89990234375,1
2342.89990234375,2341.17998046875,2374.2899658203123,0.0011109060639156176,2322.89990234375,0
2322.89990234375,2338.7599609375,2368.5799560546875,-0.008536429567474357,2346.60009765625,1
2346.60009765625,2341.57998046875,2362.019970703125,0.010202848296901212,2325.5,0
2325.5,2335.639990234375,2351.17998046875,-0.00899177396153883,2354.10009765625,1
2354.10009765625,2338.4,2344.4199951171877,0.012298472438722952,2370.300048828125,1
2370.300048828125,2343.880029296875,2342.5300048828126,0.006881589779467623,2305.199951171875,0
2305.199951171875,2340.3400390625,2339.55,-0.027464918497738466,2307.699951171875,1
2307.699951171875,2332.560009765625,2337.0699951171873,0.0010845046212710763,2307.5,0
2307.5,2328.960009765625,2332.3,-8.664522082846293e-05,2336.0,1
2336.0,2325.339990234375,2331.8699951171875,0.012351029252437806,2300.199951171875,0
2300.199951171875,2311.319970703125,2327.6,-0.015325363368204226,2331.39990234375,1
2331.39990234375,2316.5599609375,2328.45,0.013564016969907167,2312.39990234375,0
2312.39990234375,2317.499951171875,2325.02998046875,-0.008149610017955,2330.39990234375,1
2330.39990234375,2322.079931640625,2325.519970703125,0.0077841207231310605,2353.800048828125,1
2353.800048828125,2325.63994140625,2325.4899658203126,0.010041257923518065,2316.39990234375,0
2316.39990234375,2328.879931640625,2320.099951171875,-0.015889262345370136,2330.0,1
2330.0,2328.599951171875,2322.5799560546875,0.005871221822488115,2316.60009765625,0
2316.60009765625,2329.439990234375,2323.469970703125,-0.005751031048819688,2299.199951171875,0
2299.199951171875,2323.2,2322.6399658203127,-0.007511070426863498,2324.5,1
2324.5,2317.339990234375,2321.4899658203126,0.011003848888927692,2327.699951171875,1
2327.699951171875,2319.6,2324.2399658203126,0.0013766191318025367,2327.60009765625,0
2327.60009765625,2319.12001953125,2323.8599853515625,-4.289793260281449e-05,2323.0,0
2323.0,2320.4,2324.9199951171877,-0.0019763264578318562,2359.800048828125,1
2359.800048828125,2332.52001953125,2327.860009765625,0.015841605177841167,2388.5,1
2388.5,2345.32001953125,2331.3300048828123,0.012162026687865923,2355.199951171875,0
2355.199951171875,2350.82001953125,2335.210009765625,-0.013941824922807156,2360.10009765625,1
2360.10009765625,2357.32001953125,2338.22001953125,0.002080564956676856,2372.199951171875,1
2372.199951171875,2367.160009765625,2343.7800048828126,0.005126839123324123,2415.0,1
2415.0,2378.2,2355.360009765625,0.01804234453633713,2414.0,0
2414.0,2383.3,2364.310009765625,-0.00041407867494824835,2422.89990234375,1
2422.89990234375,2396.839990234375,2373.8300048828123,0.003686786389291541,2462.39990234375,1
2462.39990234375,2417.299951171875,2387.3099853515623,0.016302778320222977,2454.800048828125,0
2454.800048828125,2433.819970703125,2400.489990234375,-0.0030863603870319167,2451.800048828125,0
2451.800048828125,2441.17998046875,2409.689990234375,-0.001222095462085404,2395.5,0
2395.5,2437.47998046875,2410.389990234375,-0.02296274072391602,2392.0,0
2392.0,2431.3,2414.0699951171873,-0.001461072844917588,2404.60009765625,1
2404.60009765625,2419.7400390625,2418.5199951171876,0.005267599354619623,2413.300048828125,1
2413.300048828125,2411.4400390625,2422.6300048828125,0.0036180449216294264,2351.89990234375,0
2351.89990234375,2391.460009765625,2416.3199951171873,-0.02544240054782676,2380.0,1
2380.0,2388.360009765625,2412.9199951171877,0.011947828914082192,2377.300048828125,0
2377.300048828125,2385.42001953125,2408.360009765625,-0.0011344332654936728,2405.0,1
2405.0,2385.5,2402.62001953125,0.011651853196036122,2426.5,1
2426.5,2388.139990234375,2399.7900146484376,0.008939708939708968,2435.0,1
2435.0,2404.760009765625,2398.110009765625,0.0035029878425716365,2425.699951171875,0
2425.699951171875,2413.9,2401.1300048828125,-0.0038193219006673607,2401.699951171875,0
2401.699951171875,2418.77998046875,2402.1,-0.00989405140087729,2389.10009765625,0
2389.10009765625,2415.6,2400.55,-0.005246222996955541,2390.5,1
2390.5,2408.4,2398.2699951171876,0.0005859538263479624,2422.199951171875,1
2422.199951171875,2405.839990234375,2405.3,0.01326080366947302,2432.10009765625,1
2432.10009765625,2407.12001953125,2410.510009765625,0.004087254018639186,2462.39990234375,1
2462.39990234375,2419.260009765625,2419.0199951171876,0.012458288504120008,2466.699951171875,1
2466.699951171875,2434.77998046875,2425.189990234375,0.0017462837064086134,2439.39990234375,0
2439.39990234375,2444.5599609375,2426.47998046875,-0.011067438021862053,2453.10009765625,1
2453.10009765625,2450.739990234375,2428.289990234375,0.005616215405820579,2498.60009765625,1
2498.60009765625,2464.039990234375,2435.5800048828123,0.018547958986048663,2501.800048828125,1
2501.800048828125,2471.92001953125,2445.5900146484373,0.001280697609383985,2511.300048828125,1
2511.300048828125,2480.8400390625,2457.810009765625,0.0037972658943907778,2508.39990234375,0
2508.39990234375,2494.6400390625,2469.6,-0.0011548387002693339,2478.89990234375,0
2478.89990234375,2499.8,2475.2699951171876,-0.011760485229024398,2508.39990234375,1
2508.39990234375,2501.7599609375,2482.8999755859377,0.011900440179980043,2517.699951171875,1
2517.699951171875,2504.93994140625,2488.42998046875,0.003707562266860087,2516.0,0
2516.0,2505.879931640625,2493.3599853515625,-0.0006752000654739465,2501.0,0
2501.0,2504.399951171875,2499.5199951171876,-0.0059618441971383,2525.699951171875,1
2525.699951171875,2513.7599609375,2506.77998046875,0.009876030056727325,2493.800048828125,0
2493.800048828125,2510.839990234375,2506.2999755859373,-0.012630123514453473,2489.89990234375,0
2489.89990234375,2505.27998046875,2505.1099609375,-0.0015639371272799796,2493.39990234375,1
2493.39990234375,2500.7599609375,2503.3199462890625,0.0014056789980614326,2511.39990234375,1
2511.39990234375,2502.83994140625,2503.6199462890627,0.007219058596689809,2493.5,0
2493.5,2496.399951171875,2505.0799560546875,-0.007127459998324093,2501.800048828125,1
2501.800048828125,2497.999951171875,2504.419970703125,0.003328674083868055,2512.300048828125,1
2512.300048828125,2502.47998046875,2503.87998046875,0.004196978093800263,2512.10009765625,0
2512.10009765625,2506.22001953125,2503.489990234375,-7.95888898574848e-05,2551.199951171875,1
2551.199951171875,2514.180029296875,2508.5099853515626,0.015564608095077315,2581.300048828125,1
2581.300048828125,2531.7400390625,2514.0699951171873,0.011798407899162866,2580.39990234375,0
2580.39990234375,2547.460009765625,2522.72998046875,-0.00034871826883653423,2564.300048828125,0
2564.300048828125,2557.860009765625,2530.1699951171877,-0.006239286205599992,2570.699951171875,1
2570.699951171875,2569.57998046875,2537.9,0.0024957696922693895,2588.0,1
2588.0,2576.939990234375,2545.560009765625,0.006729703643647111,2619.89990234375,1
2619.89990234375,2584.6599609375,2558.2,0.012326082822160078,2626.5,1
2626.5,2593.87998046875,2570.6699951171877,0.002519217490082548,2651.199951171875,1
2651.199951171875,2611.2599609375,2584.5599853515623,0.009404131418951023,2659.199951171875,1
2659.199951171875,2628.9599609375,2599.269970703125,0.003017501564325231,2669.89990234375,1
2669.89990234375,2645.33994140625,2611.1399658203127,0.004023748258253246,2644.300048828125,0
2644.300048828125,2650.219970703125,2617.4399658203124,-0.009588319582000904,2636.10009765625,0
2636.10009765625,2652.139990234375,2623.0099853515626,-0.0031009911963315595,2667.300048828125,1
2667.300048828125,2655.360009765625,2633.3099853515623,0.011835647363927837,2647.10009765625,0
2647.10009765625,2652.9400390625,2640.95,-0.007573182919840549,2657.10009765625,1
2657.10009765625,2650.380078125,2647.860009765625,0.003777718873892999,2645.800048828125,0
2645.800048828125,2650.680078125,2650.4500244140627,-0.004252774985064489,2644.800048828125,0
2644.800048828125,2652.420068359375,2652.280029296875,-0.00037795751059988003,2615.0,0
2615.0,2641.96005859375,2648.6600341796875,-0.011267410873396222,2606.0,0
2606.0,2633.7400390625,2643.3400390625,-0.0034416826003823564,2620.60009765625,1
2620.60009765625,2626.4400390625,2638.41005859375,0.005602493344685433,2657.60009765625,1
2657.60009765625,2628.800048828125,2639.7400634765627,0.014118903541632033,2647.800048828125,0
2647.800048828125,2629.400048828125,2640.91005859375,-0.003687555865447112,2661.39990234375,1
2661.39990234375,2638.680029296875,2640.3200439453126,0.005136284184919404,2674.0,1
2674.0,2652.280029296875,2643.0100341796874,0.004734387209210489,2691.0,1
2691.0,2666.360009765625,2646.4000244140625,0.006357516828721099,2713.699951171875,1
2713.699951171875,2677.57998046875,2653.1900146484377,0.00843550768185608,2723.10009765625,1
2723.10009765625,2692.639990234375,2661.02001953125,0.003463959410956896,2744.199951171875,1
2744.199951171875,2709.2,2673.9400146484377,0.007748467834063577,2714.39990234375,0
2714.39990234375,2717.27998046875,2684.7800048828126,-0.010859284803718228,2734.89990234375,1
2734.89990234375,2726.0599609375,2696.2099853515624,0.007552313858506743,2740.89990234375,1
2740.89990234375,2731.499951171875,2704.5399658203123,0.0021938645706405246,2742.89990234375,1
2742.89990234375,2735.459912109375,2714.049951171875,0.0007296873549778038,2768.39990234375,1
2768.39990234375,2740.29990234375,2724.749951171875,0.009296730069591863,2788.5,1
2788.5,2755.119921875,2736.199951171875,0.007260547018237196,2738.300048828125,0
2738.300048828125,2755.799951171875,2740.9299560546874,-0.018002492799668257,2738.60009765625,1
2738.60009765625,2755.339990234375,2743.419970703125,0.0001095748540242969,2736.10009765625,0
2736.10009765625,2753.980029296875,2744.719970703125,-0.0009128751591513939,2740.300048828125,1
2740.300048828125,2748.36005859375,2744.32998046875,0.0015350137136695974,2667.60009765625,0
2667.60009765625,2724.180078125,2739.65,-0.026529923685898793,2698.39990234375,1
2698.39990234375,2716.200048828125,2736.0,0.01154588527514333,2687.5,0
2687.5,2705.980029296875,2730.660009765625,-0.004039394729551615,2611.199951171875,0
2611.199951171875,2681.0,2717.4900146484374,-0.028390715843023218,2600.0,0
2600.0,2652.939990234375,2700.6500244140625,-0.004289197066983941,2580.800048828125,0
2580.800048828125,2635.57998046875,2679.880029296875,-0.007384596604567362,2568.199951171875,0
2568.199951171875,2609.539990234375,2662.87001953125,-0.00488224481473154,2565.699951171875,0
2565.699951171875,2585.17998046875,2645.5800048828123,-0.0009734444542992549,2610.60009765625,1
2610.60009765625,2585.060009765625,2633.0300048828126,0.017500154865679907,2627.10009765625,1
2627.10009765625,2590.480029296875,2621.710009765625,0.006320385881703361,2648.199951171875,1
2648.199951171875,2603.960009765625,2619.7699951171876,0.008031613844653007,2672.10009765625,1
2672.10009765625,2624.7400390625,2617.1400146484375,0.009025053593026078,2709.89990234375,1
2709.89990234375,2653.580029296875,2619.3800048828125,0.01414610355377599,2616.800048828125,0
2616.800048828125,2654.82001953125,2619.9400146484377,-0.034355458456271526,2620.300048828125,1
2620.300048828125,2653.460009765625,2621.97001953125,0.0013375114394267307,2639.89990234375,1
2639.89990234375,2651.8,2627.8800048828125,0.007480003492115639,2657.0,1
2657.0,2648.77998046875,2636.760009765625,0.00647755531983174,2634.89990234375,0
2634.89990234375,2633.77998046875,2643.6800048828127,-0.008317688240967236,2644.699951171875,1
2644.699951171875,2639.3599609375,2647.089990234375,0.003719324904679633,2653.800048828125,1
2653.800048828125,2646.0599609375,2649.7599853515626,0.0034408809408483787,2626.60009765625,0
2626.60009765625,2643.4,2647.6,-0.010249435025779796,2638.60009765625,1
2638.60009765625,2639.72001953125,2644.25,0.004568643704349062,2664.89990234375,1
2664.89990234375,2645.72001953125,2639.75,0.009967332568076914,2697.60009765625,1
2697.60009765625,2656.300048828125,2647.8300048828123,0.012270703032313035,2733.800048828125,1
2733.800048828125,2672.300048828125,2659.1800048828127,0.013419317119437668,2687.5,0
2687.5,2684.480029296875,2663.9400146484377,-0.016936150413770057,2656.0,0
2656.0,2687.960009765625,2663.8400146484373,-0.011720930232558158,2651.39990234375,0
2651.39990234375,2685.260009765625,2665.4900146484374,-0.0017319644790098065,2644.39990234375,0
2644.39990234375,2674.619970703125,2665.460009765625,-0.002640114753648559,2636.5,0
2636.5,2655.1599609375,2663.7300048828124,-0.0029874083480143643,2592.199951171875,0
2592.199951171875,2636.099951171875,2660.289990234375,-0.016802597696994104,2628.699951171875,1
2628.699951171875,2630.63994140625,2659.2999755859373,0.014080703914641779,2612.300048828125,0
2612.300048828125,2622.819970703125,2654.039990234375,-0.006238788240719106,2620.0,1
2620.0,2617.939990234375,2646.27998046875,0.002947575327470142,2638.800048828125,1
2638.800048828125,2618.4,2636.77998046875,0.007175591155772931,2617.199951171875,0
2617.199951171875,2623.4,2629.7499755859376,-0.008185575737669981,2606.10009765625,0
2606.10009765625,2618.880029296875,2624.7599853515626,-0.0042411178827413964,2629.199951171875,1
2629.199951171875,2622.260009765625,2622.539990234375,0.008863762959987476,2658.89990234375,1
2658.89990234375,2630.039990234375,2623.989990234375,0.011296193413755873,2645.0,0
2645.0,2631.27998046875,2624.839990234375,-0.005227689215189235,2638.39990234375,0
2638.39990234375,2635.519970703125,2629.4599853515624,-0.002495311023156921,2656.699951171875,1
2656.699951171875,2645.63994140625,2632.2599853515626,0.006936040594857751,2664.5,1
2664.5,2652.699951171875,2637.47998046875,0.002935991633034929,2683.800048828125,1
2683.800048828125,2657.67998046875,2643.8599853515625,0.007243403575952323,2708.5,1
2708.5,2670.37998046875,2650.82998046875,0.009203349997202626,2673.5,0
2673.5,2677.4,2656.4599853515624,-0.012922281705741168,2677.5,1
2677.5,2681.560009765625,2663.5999755859375,0.0014961660744343686,2712.5,1
2712.5,2691.160009765625,2671.92998046875,0.013071895424836555,2746.39990234375,1
2746.39990234375,2703.67998046875,2680.67998046875,0.012497659850230436,2744.300048828125,0
2744.300048828125,2710.839990234375,2690.6099853515625,-0.0007645840337501264,2755.0,1
2755.0,2727.139990234375,2702.2699951171876,0.0038989727732010593,2767.60009765625,1
2767.60009765625,2745.160009765625,2713.360009765625,0.0045735381692377786,2763.10009765625,0
2763.10009765625,2755.280029296875,2723.22001953125,-0.0016259574509376318,2777.300048828125,1
2777.300048828125,2761.46005859375,2732.57001953125,0.005139137443453512,2737.5,0
2737.5,2760.100048828125,2735.47001953125,-0.014330482169155112,2766.800048828125,1
2766.800048828125,2762.46005859375,2744.8000244140626,0.010703214183789944,2769.10009765625,1
2769.10009765625,2762.76005859375,2753.9600341796877,0.0008313028724642457,2823.0,1
2823.0,2774.7400390625,2765.0100341796874,0.019464772107505413,2812.5,0
2812.5,2781.780029296875,2771.6200439453123,-0.0037194473963868546,2833.89990234375,1
2833.89990234375,2801.060009765625,2780.580029296875,0.007608854166666568,2853.300048828125,1
2853.300048828125,2818.360009765625,2790.4100341796875,0.006845741611526401,2871.60009765625,1
2871.60009765625,2838.860009765625,2800.8100341796876,0.006413643330515084,2856.0,0
2856.0,2845.460009765625,2810.1000244140623,-0.005432545314712378,2867.300048828125,1
2867.300048828125,2856.42001953125,2819.1000244140623,0.003956599729735721,2914.300048828125,1
2914.300048828125,2872.500048828125,2836.780029296875,0.016391727129920985,2912.5,0
